Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
140331.0,1.99710488916159,0.0141485067670559,-1.08781740891143,0.870194776033231,0.392787051737023,0.097777250755719,-0.132046774755816,0.112553000813856,0.285838638726711,0.437872988318089,0.305591054884797,0.263650371001278,-0.88628694300327,0.762896926410997,0.244931021026439,0.810088072624633,-1.16829137150696,0.330406143809304,0.185904676511942,-0.255503086499097,-0.420003408827479,-1.34394424554399,0.452276303702961,-0.0576621173032085,-0.422437299839561,-1.20782908922031,0.007407683378648,-0.0402175294201021,8.71,0
160838.0,1.77399637087249,-0.537268696750213,-0.497683040818563,1.467343198104,-0.41379940017773,0.205866010530384,-0.380242957104142,0.234159210079035,1.18453732981991,0.169570743488298,-0.134809891488389,0.449713366109521,-1.89828870827883,0.262476419221768,-1.65452050705398,-0.106175778399493,-0.264279033783773,-0.15329455556926,0.542922794435705,-0.248947839634924,-0.46675835583618,-1.30479113864473,0.352624954486501,-0.522553285719946,-0.401524762457761,-1.10081646107186,0.0300674694490549,-0.0360776111165736,75.1,0
168356.0,0.0950015193705983,0.999475786477637,-0.324880883833302,-0.628230121827106,0.916023171596459,-0.587351790405953,0.881279450868635,0.0213154372886151,-0.333232243354574,-0.668458458963198,1.14379311066972,0.673982105311908,0.0118140483417799,-0.835302362804275,-0.961673199565702,0.484632572668528,0.156391212345444,0.222885125878855,0.0109678952377757,0.0320289514361452,-0.280363055954825,-0.689057016875431,0.0967742250900866,0.663881045965726,-0.464823142857089,0.0862848374215845,0.219598002348344,0.07572974779575,2.69,0
65358.0,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.832161659907577,-0.833350424512102,0.272896998506182,1.16942539891152,-0.371671945168217,-0.245676823310174,1.37594135044076,0.870456831276252,-0.819319364809584,-1.55090356200859,0.125852995600752,-0.397245548944671,0.272377065433488,1.22602219788409,0.062908129152134,-0.0495024276847497,0.207265101065706,-0.265271877292053,-0.67929377017329,0.511811527633814,1.24660443744052,-0.0286711040907993,-0.0061120075977227,31.91,1
123369.0,1.62035686294612,-1.39437942867717,-0.294483448455266,-0.122897869900167,-1.47732905827711,-0.611747320106231,-0.573176774698406,-0.0799549613839071,-0.118678690480218,0.598533699205305,1.32838470957494,1.47799387138255,0.729792667268142,0.0669889087296878,-0.170977871806281,-1.48989841478852,-0.283844673120711,1.35450447321422,-0.809560961947979,-0.217934462425951,-0.353726632060738,-0.854099443811561,0.335403168768635,0.406653181857368,-0.646799842455735,-1.05146439640642,0.0469580327778184,0.0081550744957231,207.95,0
56887.0,-0.0754834663888726,1.81235458422751,-2.56698081016962,4.12754860722303,-1.62853157024518,-0.805895445766318,-3.39013454458215,1.01935326231828,-2.45125125188341,-3.55583492739064,4.31571103012142,-5.47980167679906,-2.11550315600957,-5.5887855765974,0.280108069299552,-3.50723062361012,-7.45709493793125,-2.32549168188332,-0.440434552920779,0.338598140549314,0.794372451897782,0.270471232297866,-0.143624140755259,0.0135659145316466,0.634203128800614,0.213693187250942,0.773625466697089,0.387434054572014,5.0,1
26931.0,-22.5616992591298,13.2089042844176,-24.6438187771226,6.23253182330679,-16.905611362323,-4.49743871970001,-16.8101841919321,14.9551067734604,-3.87129682308601,-8.58126551626339,5.25698760960799,-7.39361499215009,0.538800829120431,-7.57755201800709,-0.030725531904052,-6.45478323655342,-12.8456565242928,-4.86591773720169,1.06244185030067,1.62144422472126,1.76598663639159,-1.6355166467436,-0.998316503452087,0.138972227361725,1.55935014018173,-0.22212451669,1.5044246600224,0.445919826109776,99.99,1
100924.0,-23.9847466495794,16.6978316913154,-22.209874815521,9.5849686202149,-16.2304387891461,2.59633265752887,-33.2393281671892,-21.5600394546929,-10.8425258685569,-19.836148851696,3.22323270290842,-10.8951335063028,-1.52345240330584,0.116303256118652,-3.09880532704263,-7.60642457511483,-18.1082610229766,-7.51186615794432,-1.24328515722898,5.80455066066397,-12.6150228644215,5.77408726884239,2.7502214496329,0.513411099654255,-1.60880380395117,-0.459624387540527,-4.62612660780224,-0.334560720645878,1.0,1
152767.0,2.04285222825764,-0.171911070545417,-2.08700526040276,0.0838326935130049,0.359306182314812,-1.25750853890168,0.519807363840774,-0.315354619269161,0.0628771127602443,0.423096906119125,0.463234405908756,-0.264597103057457,-1.97525116336172,1.2894956325025,-0.186114064370209,0.0403329571091296,-0.547018099280759,0.126929285313075,0.412884881002278,-0.258878387710261,0.101521432027957,0.201317490709164,-0.0149083093566313,-0.317655119781694,0.148721163791349,0.732497058319753,-0.146939725616591,-0.0942040642815691,35.91,0
163984.0,2.18255160930484,-0.731667340263834,-1.62241511020969,-0.550186224151411,0.137140333568115,0.280306250239606,-0.432244992395125,-0.085417708713022,-0.572613718015931,0.978648580214222,-0.278103628968193,0.940672281141828,1.1765942860336,-0.147322564171425,-1.51085930937181,-1.59429658068788,-0.42485959830002,1.49514381140657,-0.0086944874638958,-0.502272775019646,-0.233000111054949,0.0754686782344878,-0.0182039413509605,-0.0767015024544281,0.22836068455502,0.724219930181798,-0.0474396157735985,-0.0758925319499276,11.5,0
160349.0,-1.80194888214137,-0.928119238654953,1.50599102955628,0.252436023674197,-0.644062670765368,-0.153609304480598,0.787610550541167,-0.129093604822691,0.0831691717891161,-0.585445677073984,-0.910981006870411,-0.8728809320869,-0.848343308873548,0.0695580513703468,1.57175635067851,0.182397096751256,-0.153341968802766,0.419354852628275,0.718345132990224,-0.0241750672857151,0.135033996364926,0.484081139005429,-0.245322491400987,0.065722282755439,0.277084572349909,0.965945126683726,0.139225505523768,-0.0252021902926833,352.32,0
53398.0,0.178292289610856,-0.511376577387848,0.894263059664462,-0.76278011421078,-1.09511026713497,-0.741380458797252,-0.197127154420851,-0.250149553778393,-2.47659981633084,1.46186767482066,-0.808751869131718,-1.2201137100738,0.252566481351713,-0.282642670436349,0.250120672143677,-1.70720875601539,1.46314975534933,0.104618897932396,1.77856832589258,0.01152851156335,-0.0146225304557117,0.427249852042215,0.104081251529999,0.411125556914862,-0.63376422806686,0.0325066033707606,0.217567283986336,0.197318037000777,60.0,0
47826.0,-0.887286905534409,1.39000150924187,1.21968581996397,1.66142517591961,1.00922783931161,-0.733908444749524,0.855828927220991,7.68462281197611e-05,-1.27563149417191,-0.433393925731893,0.141178993422237,-0.46034845602669,-0.367867931021877,-1.16833941780754,0.152107630618373,0.882231823726865,0.601804858067329,-0.304092391463557,-2.19176427800358,-0.268347371086252,-0.0837343767453397,-0.346930257215667,-0.0506187067885922,0.23104442462061,-0.450759875468406,-0.376205380931623,0.0345043694610426,0.157775320404088,7.58,1
137832.0,2.21428672556161,-0.812984894293929,-1.96503076235498,-1.29880051813861,0.131215802407205,-0.337411382597732,-0.336009883275298,-0.11121350167168,-0.732759364894555,1.0487255779043,0.182856120247034,-0.798236073849982,-0.932410271588903,0.527175275667335,-0.226877270351949,1.38726211407421,-0.321704624066775,-0.811060329622509,1.29905264522072,0.0013205607821421,0.0394225869682215,-0.116305597680486,0.123296222953065,-0.182198788272404,-0.0086181123506883,-0.312538419366168,-0.0700952915982435,-0.0724927183440438,37.0,0
138557.0,1.9660130148548,-0.449726536172137,-0.474727859164752,0.141879537067244,-0.527635134926694,-0.277218943751338,-0.558993005749969,0.0757579226166945,0.849983724721653,0.176227283591373,0.516807155902092,0.763449151556093,-0.283500099943758,0.197055114781516,-0.11512178021492,0.739114876108038,-0.866343701830866,0.164906717724009,0.399127247123308,-0.16883489968916,-0.233945398054912,-0.648805112774543,0.376144720863409,-0.428317805992759,-0.643092655076239,0.237245491149031,-0.0483894737457668,-0.0563900442468115,19.98,0
121749.0,-0.635932111000786,-0.229588732942747,1.05820558704678,-3.24149032876658,0.256772318380566,-0.0468709922311637,0.0178358210126957,-0.120091138010033,-2.37989529623411,0.494914198798865,-1.59786394930986,-0.862104124119572,1.52836493611905,-0.851119769522811,-0.787893649731472,-0.359460471061062,0.0177477388258133,-0.0423173383370416,-0.466177595681091,-0.286616633766216,-0.194685283938798,-0.194383140406945,-0.48637697675328,0.0386357971072681,0.831893602794859,-0.124382619865002,-0.105259319946875,0.0533516956348167,5.0,0
68357.0,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.356797142170886,-0.717492197160233,0.003166531089953,-0.100396732730679,0.54318725600578,-1.03941706835478,0.285261608751792,-0.206006567752438,-0.498521775750102,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.728989760343786,-0.576274061414969,-0.448670516618872,-0.517567967949267,0.0128333352729761,0.699216728009832,0.527257980520248,-0.322606503047991,0.080805437438631,0.0354271820131481,19.59,1
59343.0,0.763864467869796,-1.04071034072609,0.894536725386063,0.429938800304269,-1.35715130879898,-0.281505204538237,-0.292919017981452,-0.048737188404731,1.06373922506447,-0.582408483363562,-0.665841038852117,0.98693170862494,0.774915711773299,-0.65408069683074,-0.356440037004274,-0.123751990806768,0.106393264865698,-0.683085242557126,0.388304443771204,0.443893121758562,-0.0848521797968446,-0.474066216103888,-0.133846339110857,0.499485525941466,0.0774684507544467,0.915166885666481,-0.0726449828975334,0.0564189263661376,240.68,0
65423.0,1.25023769331308,0.172928483329744,0.131150841723184,0.476435010796868,0.0223468689935244,-0.244318063770802,0.0268707677425822,-0.0928449269690298,0.0197620886511556,-0.0935630457061522,-0.458939882486702,0.423063011207927,0.775811776428829,0.152510504762569,1.21349803564678,0.0144994806297918,-0.324163798695344,-0.601868553977465,-0.426444190074112,-0.0713197420858094,0.0470877227918823,0.239433958282829,-0.120422680022258,-0.364707647674279,0.533990840114976,0.487306530058643,-0.0165136045936584,0.004594647552745,8.35,0
46678.0,1.28477282566715,0.372021663736725,-0.0340402662153648,0.499500452099589,0.128838267984861,-0.565266701795083,0.177156843520807,-0.227906571901805,-0.103025926056659,-0.32596059734863,-0.600031051900365,0.631679361037792,1.63876960532277,-0.585312234533398,1.01784831639552,0.665420523551281,-0.381363709379991,-0.177994215209386,0.103692136981549,0.0597974617599584,-0.318281408123133,-0.888353033837811,-0.0044127948185059,-0.472984379949601,0.364451191485704,0.141084276795244,-0.0188812947762384,0.0277237160116969,17.99,0
131024.0,0.469749517487831,-1.23755547027318,-1.76734061589655,4.83349012798216,-0.268714558636067,-0.512759848060542,1.14014880560033,-0.341272999527881,-1.04635098398312,0.0856615347524881,-0.0001211803349648,-0.0543808429292316,0.736191603337369,-2.30664478783159,-0.464003364440401,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756963,1.27731503401271,0.30390531321967,-0.647075252164857,-0.373013646280577,0.260801138202008,-0.496566411774464,-0.245972762320847,-0.117857668735614,0.144774180519932,723.21,1
115821.0,0.049425700367584,0.639822403029907,-0.42721453169106,-0.533666502483865,0.910762494417224,-0.536833302729068,1.52370229094981,-0.252801093379828,-0.680545088888098,-0.455681424192179,0.247811677944267,0.801810521170483,0.299176825292527,0.377033062756931,-1.62650993902156,-0.232489375580139,-0.667785893754502,-0.054919335387673,0.392459653963481,0.0055607385811532,0.115957550613778,0.346775091074688,-0.112144644393159,-0.440880432790322,0.0434645527453031,0.310668530899536,-0.0343709395520423,0.0125238670789326,75.61,0
41646.0,-3.24018658731411,2.978121790406,-4.16231393691373,3.86912437879902,-3.64525645477793,-0.12627056104764,-4.74472973694714,-0.06533104369042,-2.16836609501902,-4.75830407509117,3.47109784646449,-6.5331067689397,-0.983468669556775,-6.07398900285949,1.12540670902583,-7.71804240456347,-9.85592743669396,-5.19390789281555,2.04269768780688,-0.224043462894117,2.60144102940002,0.23191011639882,-0.036489849092758,0.0426396452203885,-0.438330345949387,-0.125821080392006,0.421299802439127,0.0031458761215678,172.32,1
84552.0,1.24785932247909,-0.284081858228797,0.9270226313956,-0.734936741354414,-1.12806522451188,-0.801010155118347,-0.512174098282026,-0.083591415391479,1.68672210559373,-1.10601912090155,-0.290856660768971,1.21374208811103,0.851564190356571,-0.326535708761009,1.17468978264066,-0.48285403267514,-0.197663906509454,0.0799639678114703,0.551895532982235,-0.068451500095189,-0.0024251474354499,0.286391858598053,-0.0470036612889791,0.428382115075634,0.531046737057659,-0.689247126642468,0.0994709653702691,0.0371584639029513,1.0,0
150651.0,2.05871450516742,0.073930080780752,-1.84900432746426,0.215128854602768,0.630421271407017,-0.345500819161649,0.0524067726605377,-0.0465225900268132,0.309757521264179,-0.199206967981898,0.733761705666247,0.536164811157361,-0.27888247534926,-0.605958081687085,-0.431605863172485,0.639486645818168,0.102489498085214,0.352221110831968,0.488536966380536,-0.153294456663495,-0.34175836692548,-0.929189447279743,0.284033588603771,0.0907567573681249,-0.248270219880839,0.17896457903758,-0.069148367186312,-0.0451968491181631,1.79,0
46752.0,1.18894865528555,0.0970077498905738,0.134887358674907,0.694723216314716,-0.371749193885788,-0.931067538042523,0.158038809813564,-0.10229164420484,0.117823743336038,-0.0209075397271746,-0.0796821792145069,-0.485468687905975,-1.68547914801235,0.7938217293464,1.20152186060157,-0.308479010874822,0.204172586860665,-0.837156917878364,-0.586802146332248,-0.230616200200232,-0.0191123953591183,-0.0994893987628805,0.0174519661817479,0.391643289665384,0.392159415072128,0.381128972825355,-0.048309718008419,0.0047354489487112,18.43,0
129253.0,2.10955335526646,0.224902282629389,-2.00645761929869,0.355275062335215,0.559972287637145,-1.08526263566142,0.288848980608383,-0.373168701863963,0.576488099137586,-0.483768643075134,-0.947412069985194,0.0479202594635655,0.565055695517891,-0.860561741072184,0.90487678423146,0.401370134242471,0.0982699192118836,0.691477411715166,-0.152238153601731,-0.153087238245253,0.151476010337035,0.638479590028913,-0.119093575298768,-0.767531554740107,0.36822701419184,-0.0583433079964914,-0.0005870144151779,-0.0377119144288374,3.98,0
74993.0,-2.18953484243671,1.44495570653231,0.224621060663807,0.978239893005955,0.631822095427992,1.40390532692038,0.0509956351775543,0.326295222369502,-1.71222599970353,-0.250147064164092,-0.783431136212558,-0.151021464109557,-0.235908309019707,0.999991870709297,-0.412134195269733,1.48861315840872,-1.02331250014728,0.693656263270396,-1.01057432870716,-0.576553829373694,0.965153920315031,-0.0712702757847843,-0.495719954863919,-1.7066160366657,0.806078632497307,0.179337225913104,-0.230227978251302,-0.234709242913104,82.15,0
161049.0,-0.687610958252726,1.25355037612094,-0.695436206206062,1.79479135518908,3.07795214321742,4.58137901294782,0.269318762394524,1.21981481232675,-1.44923756591632,0.851416943003638,-0.98040057147295,-0.458373933292257,-0.44226681929374,0.124609369093702,-1.49497875452643,0.413445520741247,-0.633641055690424,-0.499579466372486,-1.61412664860842,-0.263999158027942,0.149235503609489,0.377064595038522,-0.158398616788878,0.69056064152307,0.105081201792428,0.0337495177747463,-0.49458831671019,-0.24808842326237,30.42,0
40918.0,-3.14025953779538,3.36734230912012,-2.77893140701488,3.85970067435928,-1.15951836286203,-0.721552487906327,-4.19534154281433,-0.59834584749232,-2.87014477203106,-5.29061006200618,3.82376208408163,-7.49227616878309,-1.52436747989794,-8.52767862203589,-0.391214524543396,-6.18087991000233,-9.6988394108884,-4.81823334077503,-0.871581688476025,0.0777814455070256,2.45233850455703,-0.292962575086153,-0.189330326319261,-0.166482104307702,0.0380396237066075,-0.0154765350217125,0.776691265853111,0.397557490298277,0.76,1
46592.0,-0.448439733245051,0.90194434513869,1.12310004101213,0.842631739692429,0.0719332642972841,-0.28719163036389,0.800045694274737,0.068629778873621,-0.383492616759931,-0.0712442333677123,-0.491196937172355,-0.668848792516867,-1.16337448249663,0.577660582591705,1.40282468417775,-0.562783204215406,0.152065297872159,-0.183548263836063,0.0369928111616653,0.137801385900572,0.153050232785541,0.503695940420709,-0.0025860453579015,0.0506590351891613,-0.286429914646953,-0.285330821706759,0.409021892855866,0.22366079567877,54.03,0
79273.0,1.43472887520911,-1.18404757722401,0.820408093403684,-1.42024257861286,-1.82302603681525,-0.481972104957645,-1.36456336013837,0.0228067093680239,-1.80613929282695,1.6007095180771,1.12462889057179,-0.396101993335168,0.171865775825747,-0.232923671656117,0.177889801391762,0.0645450938109076,0.141221871483059,0.846378777984208,-0.152374888899605,-0.307373325696967,-0.0063170529461579,0.319581395328264,-0.0184278108905454,0.325479737713976,0.295597714083531,-0.121074098463498,0.0438211065851113,0.0183371066053245,23.1,0
29003.0,-0.840333418319233,-0.52603172453283,1.73030289379749,-0.808008419555436,-0.202882399795254,-0.0768477281369069,0.0561458630604793,0.267902100980926,0.525877980132321,-0.905381021613139,0.329336407768139,1.03881285176901,0.0816573289152564,-0.514503843019478,-1.75201176556426,0.333715581885985,-0.547175933798244,0.0938755490774534,0.23806888976427,0.237982341855403,0.0486352053898116,0.0127744357736153,0.352262995947822,0.0622375370598947,-0.872208576034729,0.657536199221757,0.0731288813812012,0.18646778745301,110.0,0
41514.0,-1.28780993148355,0.832565453577886,1.10079096806089,0.236571270502135,-0.132285248841832,-0.257691804048691,0.975801720760347,0.384863701841705,-0.885157104904667,-1.04719420447291,-0.528310056043424,0.292300083752698,0.37241022610632,0.474269930006344,0.474088043054769,0.142637602389936,-0.303534343326063,-0.374597827228678,-1.41224587561562,0.0648912304031076,0.321257559984272,0.526725772020266,0.0781643056686866,0.0734580119279747,0.330204876257836,-0.407812989702459,-0.0680399446122707,0.0315100349968094,144.0,0
127622.0,-0.151509681554928,-0.357127123462712,0.314838375499261,-3.1083480260107,-0.39076245179217,0.914744284884421,-1.65088825363208,-2.47097720175965,-2.43932017747222,0.200416413772441,-0.343454273576521,-0.809057222003102,-0.637893844817602,0.279152128702997,-1.21368356019609,0.277642785983824,-0.0829086104990971,0.634446510341216,-0.513054334984976,0.278080973126179,-1.54044103336527,-0.166469936619235,-0.396303800793125,-0.256033188085614,1.73547755690382,-0.0173067955483682,-0.038886078848228,0.134015279520918,15.0,0
41505.0,-16.5265065691231,8.58497179585822,-18.6498531851945,9.50559351508723,-13.7938185270957,-2.83240429939747,-16.701694296045,7.51734390370987,-8.50705863675898,-14.1101844415457,5.29923634963938,-10.8340064814734,1.67112025332681,-9.37385858364976,0.360805641631617,-9.89924654080666,-19.2362923697613,-8.39855199494575,3.10173536885404,-1.51492343527852,1.19073869481428,-1.12767000902061,-2.3585787697881,0.673461328987237,-1.4136996745882,-0.46276236139933,-2.01857524875161,-1.04280416970881,364.19,1
118841.0,2.21907078461606,-0.74917388301694,-1.36063514009536,-0.882136954568675,-0.63471270799786,-1.33677369594826,-0.371332525198471,-0.360183059075119,-0.40810642263451,0.895132021419994,-0.772463827565682,-1.04783090391444,-0.590166449059933,0.189984275330698,0.465645939726824,0.879705124431191,0.22551735673514,-1.2719615958589,0.382678372455367,-0.0875095105015752,0.425562804880591,1.21887174100331,-0.0066084519351383,-0.0439482888181989,0.170993438462322,0.0786479123670563,-0.0413343910121179,-0.0683762757078566,15.0,0
163787.0,1.99658566048517,-1.13650748863997,0.12801441072596,-0.276556429634076,-1.62731616008153,-0.452650363978511,-1.22408651375036,-0.0213292588007482,0.280700590185401,0.764670702571178,-1.04131478576272,0.204032771566162,0.789890717559156,-0.523208968391568,0.617622849002721,-0.838067203360255,-0.400955961818907,1.35399632537493,-1.10650312246207,-0.472460196584981,-0.288586367516079,-0.294417622573307,0.357873910352963,0.0408372996464048,-0.717748084008227,0.479334287535407,0.0074945778004566,-0.0242000451366557,54.85,0
55179.0,-2.29787434960244,2.29892724519825,0.279160187204,-0.0640872493919751,-0.211281128047143,0.132146931968714,-0.0708290964253224,0.741237334306782,-0.340866338358742,0.425445271097502,-0.972118080888149,0.449254967747378,1.30973299762996,0.280668678847836,1.42276679788902,-0.154097208228266,0.119051794835775,-0.280220915565941,0.503275289976909,0.248429354999929,0.149986202688557,0.251830191771139,-0.295244010755399,-0.704215426660784,0.571571630042572,0.606060588045558,-0.448784486428521,0.129287822876429,7.83,0
140432.0,-0.941793467340762,0.885899643620503,-0.486684131681231,-0.397422182537268,1.0624476730381,-1.30364563272928,0.855971952423907,-0.406563646182341,0.220618458375487,-0.218153685417009,-0.132628159829578,0.455487796867601,0.729310537780852,-1.31541455552365,-0.324177328122874,0.106906182325798,0.425144523128011,-0.49711509147772,-0.331079943664748,-0.267703013655587,-0.261476760363576,-0.539850588458696,0.303224894859786,1.07622869674933,-0.831449272620042,-0.0284573166872232,-0.331636316528717,0.328633573100722,2.58,0
406.0,-2.3122265423263,1.95199201064158,-1.60985073229769,3.9979055875468,-0.522187864667764,-1.42654531920595,-2.53738730624579,1.39165724829804,-2.77008927719433,-2.77227214465915,3.20203320709635,-2.89990738849473,-0.595221881324605,-4.28925378244217,0.389724120274487,-1.14074717980657,-2.83005567450437,-0.0168224681808257,0.416955705037907,0.126910559061474,0.517232370861764,-0.0350493686052974,-0.465211076182388,0.320198198514526,0.0445191674731724,0.177839798284401,0.261145002567677,-0.143275874698919,0.0,1
67785.0,-1.26318868242837,0.0506963640766575,2.62439342481514,-1.58338233093657,-1.5072278105613,0.606496824350302,-1.09556541627559,0.834778875903212,0.306950265919378,0.184725078983908,-0.250630484652263,-0.547569198555261,-1.59776825233779,-1.06959441188259,-2.4548978154656,1.07965056976627,0.443692738390782,-0.50108663128021,0.859029265675048,0.190284411622857,0.112184883539024,0.707306823350137,-0.426635312599792,0.0227866994343184,0.562769669342599,-0.126165231032057,0.151644711909125,-0.115042730394584,1.0,0
162765.0,1.75508407388607,-1.11666352483924,-1.79662989567627,-0.547090441938562,1.55529418703785,3.96666673927212,-1.15641165006943,1.02977959449996,1.09745284886365,-0.0282063016463054,-0.21527343486174,0.375675450916652,-0.0024162513916013,-0.0369574431102985,0.780970515935761,0.258986528019614,-0.563662837829633,-0.104994431384423,-0.428896056691031,0.116392026322035,0.227931124353941,0.505324962624381,0.104283656327999,0.765515753332421,-0.286237237676797,0.577241496924848,-0.0213257599393582,-0.0335298447974377,123.03,0
140293.0,0.95102521866626,3.2529263650346,-5.03910474036957,4.63241097983647,3.01450127957475,-1.34957013831981,0.980940271596384,-1.81953945591171,-2.09904890456221,-1.34755671450971,2.68057817990216,-1.4629451764881,-0.705397068056644,-7.44529583374444,-0.561331521951524,3.13965565883069,5.66542906834794,3.79031621184375,-1.90979861946686,-0.381443722292837,1.40452405829287,-0.760549175070266,0.358292341700385,-1.18594156446759,-1.28617671637574,0.0003653025161088,0.16966196162803,0.108275693217457,0.77,1
159844.0,-0.408110816961726,3.13294449795257,-3.09802976350239,5.80389261500645,0.890608919007457,-0.501474323471098,-0.440054283341639,0.591828268527081,-3.26769325879204,-2.22307032799021,0.757063214391669,-3.5018037792943,0.246742224128631,-6.0656218797665,0.339583134189158,-1.00572315400358,0.334315623693923,0.421261362446254,1.24714263088632,0.499567913131525,0.0984823222449585,-0.538374705312947,-0.217988987498016,-1.04265661749863,0.314388820647828,0.54324357594221,0.233851015408581,0.119603460907874,45.51,1
54292.0,1.13667907362869,-0.277308142542868,0.926879480846681,-0.0759301801218686,-0.867115360873088,-0.299187968248313,-0.513770428357139,0.0310216993183708,0.523390852698255,-0.319763200889767,0.0883910999704591,0.698007780703151,0.948561023963612,-0.172993709801914,1.66415053523127,0.327826625917492,-0.24846660760918,-0.660850773406153,-0.509700474903191,0.0454513921317894,0.0327581736750744,0.0988725213304191,0.0743444195356312,0.167013647532718,-0.0293051836096383,0.982317948557968,-0.0353292974690104,0.0220466746846316,43.25,0
137489.0,1.6530112927447,-1.44820297137968,-1.53829299047561,-2.26771851901014,0.18381124588959,1.25189975831276,-0.517910925142844,0.432510731556691,2.38269678915143,-1.43080788854148,1.02273103169912,1.77162752047083,-0.186182189432546,0.315177919148874,0.957209034124698,-1.50207241917648,0.337423035752993,-0.953462730777339,0.793896807383753,0.0541496240500462,-0.193842965908497,-0.56329773372814,0.253028101507973,-0.981709095150647,-0.438482029915057,-1.1857209193116,0.0801964235048502,-0.0286097269923114,163.56,0
131206.0,1.96759740407698,-1.00930084530353,-1.9706560742765,-0.406056296263435,1.61459840752493,3.92547962884789,-1.20958551483747,0.952735874526515,-0.429296631426533,1.00029060105017,-0.431412784325564,0.0743464676447872,0.190474446666624,0.127170564413627,0.547030915231029,-1.42805303999146,-0.413801352827168,1.18804206600242,-1.4004776937465,-0.483384838369798,-0.288565807482348,-0.420306537763642,0.258053577356246,0.632263667846775,-0.148757700463789,-0.656398080604596,0.0778854287748747,-0.0275505646133054,59.0,0
98063.0,2.05168635082013,-0.254920810546058,-2.40186483710824,-0.524898922906892,2.46187717806491,3.36544088014873,-0.570451339551379,0.710731058965792,1.68820432464239,-0.277849731532321,0.951961244755271,-2.11671131120978,1.42745350080021,1.93044383826312,-0.264688847260169,-0.200702762130666,0.364085962861415,-0.70296528546491,-0.180701888110064,-0.196025386859336,-0.443204859867999,-1.02161591583207,0.392548757819502,0.637208511050628,-0.2883181212397,0.180559924422249,-0.0790698623051486,-0.0731634724813168,1.98,0
169742.0,-0.907216262140382,1.21639246945317,0.490335861731867,-1.04256254056081,0.0989949373591611,-0.104376417721152,0.0667147932984921,0.532163866013367,0.612935059092864,-0.744924108159003,1.04253926344104,0.306867660718766,-0.798883171749694,-1.13198935801932,-0.101203286609302,0.81961376402217,0.239361530714559,0.888280123790064,-0.163713618176025,0.0979067566331374,-0.255651704713053,-0.598215716926976,0.0218898447920002,0.541164577596453,-0.184156531528358,-0.33605894674193,-0.0439542094815633,-0.124779066667112,0.77,0
84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25,1
42875.0,-0.838710409685334,0.821475962628845,1.66734910034564,1.26378963537375,-0.0235297523347727,0.413302350609503,1.5642401682868,-0.344111860493946,-1.65065479498062,0.551491223084503,1.09318506504315,0.236572578932043,0.626244745153881,0.0169771469635796,0.0758612443909113,0.509573352649808,-0.717785318882944,0.266554839419027,0.588368553661056,0.216017061700488,0.0162793899251251,0.146099963634151,-0.278668599512682,0.0736781822423098,0.214041555225614,1.06620434468905,-0.237884332424,-0.222311689928037,189.59,0
34650.0,0.887782441992157,-1.32611144226932,-0.31313366649872,-0.431366320945019,-0.946043931624654,-0.457111558069004,0.0022596728446942,-0.188792422816332,-1.05112199596528,0.675428993003752,0.648363988611112,0.503617770277557,0.0740013774134224,0.274156154464735,-0.676345619897494,-1.46509211543387,-0.0446984256931537,1.2637584392235,-0.129684460543888,0.0407535947068006,-0.264349145943729,-0.779694089906296,-0.28458026418682,0.067887224185858,0.350139064899135,1.06755681249178,-0.122446719419488,0.0292164138845657,264.86,0
24074.0,-0.336583334576994,1.30597098565383,1.45484848206515,0.257695161955483,0.177510004616906,-0.918364313940494,0.673915968440406,-0.200785695560047,0.764641879242995,-0.906001006624753,0.877843751516771,-2.14543499033496,2.58538525952049,0.840561676909614,0.0654383926762174,0.314116803087658,0.693734615084908,0.0327117557227812,-0.299990458763087,0.122319805813821,-0.405039422495566,-0.807475756415886,-0.0142408011369514,0.295968865845636,-0.156012393549894,0.0304957221873866,0.224520084833015,0.0936200445078912,2.69,0
